mode,participant,held_out_participant,target,modality,classifier,feature_count_request,fold,tn,fp,fn,tp
individual,P32,P32,arousal,eeg,gnb,5,1,0,3,6,15
individual,P32,P32,arousal,eeg,gnb,5,2,1,2,2,19
individual,P32,P32,arousal,eeg,gnb,5,3,0,3,2,19
individual,P32,P32,arousal,eeg,gnb,5,4,1,2,1,20
individual,P32,P32,arousal,eeg,gnb,5,5,0,4,2,18
individual,P33,P33,arousal,eeg,gnb,5,1,0,7,3,14
individual,P33,P33,arousal,eeg,gnb,5,2,2,5,5,12
individual,P33,P33,arousal,eeg,gnb,5,3,2,4,3,14
individual,P33,P33,arousal,eeg,gnb,5,4,0,6,1,16
individual,P33,P33,arousal,eeg,gnb,5,5,0,6,3,14
individual,P34,P34,arousal,eeg,gnb,5,1,1,6,3,14
individual,P34,P34,arousal,eeg,gnb,5,2,3,4,1,16
individual,P34,P34,arousal,eeg,gnb,5,3,2,5,4,13
individual,P34,P34,arousal,eeg,gnb,5,4,1,5,1,16
individual,P34,P34,arousal,eeg,gnb,5,5,2,4,5,12
individual,P38,P38,arousal,eeg,gnb,5,1,2,8,6,8
individual,P38,P38,arousal,eeg,gnb,5,2,6,3,7,8
individual,P38,P38,arousal,eeg,gnb,5,3,2,7,2,12
individual,P38,P38,arousal,eeg,gnb,5,4,4,5,10,4
individual,P38,P38,arousal,eeg,gnb,5,5,2,7,5,9
individual,P39,P39,arousal,eeg,gnb,5,1,20,1,1,2
individual,P39,P39,arousal,eeg,gnb,5,2,18,3,3,0
individual,P39,P39,arousal,eeg,gnb,5,3,19,2,2,0
individual,P39,P39,arousal,eeg,gnb,5,4,16,4,3,0
individual,P39,P39,arousal,eeg,gnb,5,5,19,1,3,0
individual,P40,P40,arousal,eeg,gnb,5,1,3,6,4,11
individual,P40,P40,arousal,eeg,gnb,5,2,3,6,8,7
individual,P40,P40,arousal,eeg,gnb,5,3,1,8,2,13
individual,P40,P40,arousal,eeg,gnb,5,4,1,8,6,9
individual,P40,P40,arousal,eeg,gnb,5,5,0,10,7,7
individual,P41,P41,arousal,eeg,gnb,5,1,2,8,4,10
individual,P41,P41,arousal,eeg,gnb,5,2,3,7,4,10
individual,P41,P41,arousal,eeg,gnb,5,3,6,4,4,9
individual,P41,P41,arousal,eeg,gnb,5,4,6,4,6,7
individual,P41,P41,arousal,eeg,gnb,5,5,5,4,2,12
individual,P42,P42,arousal,eeg,gnb,5,1,6,4,7,7
individual,P42,P42,arousal,eeg,gnb,5,2,5,5,7,7
individual,P42,P42,arousal,eeg,gnb,5,3,6,4,8,6
individual,P42,P42,arousal,eeg,gnb,5,4,6,4,5,9
individual,P42,P42,arousal,eeg,gnb,5,5,6,4,8,6
individual,P43,P43,arousal,eeg,gnb,5,1,3,7,4,10
individual,P43,P43,arousal,eeg,gnb,5,2,3,7,3,11
individual,P43,P43,arousal,eeg,gnb,5,3,6,4,12,2
individual,P43,P43,arousal,eeg,gnb,5,4,1,8,3,12
individual,P43,P43,arousal,eeg,gnb,5,5,2,7,3,12
individual,P44,P44,arousal,eeg,gnb,5,1,7,6,3,8
individual,P44,P44,arousal,eeg,gnb,5,2,7,7,2,8
individual,P44,P44,arousal,eeg,gnb,5,3,6,8,2,8
individual,P44,P44,arousal,eeg,gnb,5,4,3,11,2,8
individual,P44,P44,arousal,eeg,gnb,5,5,5,8,5,5
individual,P45,P45,arousal,eeg,gnb,5,1,6,7,5,6
individual,P45,P45,arousal,eeg,gnb,5,2,6,8,7,3
individual,P45,P45,arousal,eeg,gnb,5,3,10,4,7,3
individual,P45,P45,arousal,eeg,gnb,5,4,10,4,7,3
individual,P45,P45,arousal,eeg,gnb,5,5,8,6,7,3
individual,P46,P46,arousal,eeg,gnb,5,1,1,6,4,13
individual,P46,P46,arousal,eeg,gnb,5,2,3,4,3,14
individual,P46,P46,arousal,eeg,gnb,5,3,1,6,4,12
individual,P46,P46,arousal,eeg,gnb,5,4,0,6,3,14
individual,P46,P46,arousal,eeg,gnb,5,5,2,4,4,13
individual,P10,P10,arousal,eeg,gnb,10,1,5,7,9,3
individual,P10,P10,arousal,eeg,gnb,10,2,10,1,12,1
individual,P10,P10,arousal,eeg,gnb,10,3,5,6,7,6
individual,P10,P10,arousal,eeg,gnb,10,4,6,5,5,8
individual,P10,P10,arousal,eeg,gnb,10,5,2,9,5,8
individual,P11,P11,arousal,eeg,gnb,10,1,3,8,8,5
individual,P11,P11,arousal,eeg,gnb,10,2,5,6,5,8
individual,P11,P11,arousal,eeg,gnb,10,3,2,8,0,14
individual,P11,P11,arousal,eeg,gnb,10,4,3,7,4,10
individual,P11,P11,arousal,eeg,gnb,10,5,5,5,5,9
individual,P14,P14,arousal,eeg,gnb,10,1,5,6,3,10
individual,P14,P14,arousal,eeg,gnb,10,2,3,7,9,4
individual,P14,P14,arousal,eeg,gnb,10,3,3,7,4,9
individual,P14,P14,arousal,eeg,gnb,10,4,2,8,5,8
individual,P14,P14,arousal,eeg,gnb,10,5,6,4,9,4
individual,P15,P15,arousal,eeg,gnb,10,1,0,5,2,17
individual,P15,P15,arousal,eeg,gnb,10,2,1,4,7,11
individual,P15,P15,arousal,eeg,gnb,10,3,1,4,4,14
individual,P15,P15,arousal,eeg,gnb,10,4,1,4,6,12
individual,P15,P15,arousal,eeg,gnb,10,5,2,3,2,16
individual,P16,P16,arousal,eeg,gnb,10,1,6,2,4,12
individual,P16,P16,arousal,eeg,gnb,10,2,4,5,4,11
individual,P16,P16,arousal,eeg,gnb,10,3,3,5,5,10
individual,P16,P16,arousal,eeg,gnb,10,4,5,3,6,9
individual,P16,P16,arousal,eeg,gnb,10,5,4,4,6,9
individual,P17,P17,arousal,eeg,gnb,10,1,3,4,4,13
individual,P17,P17,arousal,eeg,gnb,10,2,4,3,8,9
individual,P17,P17,arousal,eeg,gnb,10,3,2,4,3,15
individual,P17,P17,arousal,eeg,gnb,10,4,0,6,3,14
individual,P17,P17,arousal,eeg,gnb,10,5,0,6,5,12
individual,P18,P18,arousal,eeg,gnb,10,1,11,2,8,3
individual,P18,P18,arousal,eeg,gnb,10,2,8,4,9,2
individual,P18,P18,arousal,eeg,gnb,10,3,5,7,6,5
individual,P18,P18,arousal,eeg,gnb,10,4,8,4,5,6
individual,P18,P18,arousal,eeg,gnb,10,5,9,3,6,5
individual,P19,P19,arousal,eeg,gnb,10,1,10,3,2,9
individual,P19,P19,arousal,eeg,gnb,10,2,11,2,5,6
individual,P19,P19,arousal,eeg,gnb,10,3,8,5,6,5
individual,P19,P19,arousal,eeg,gnb,10,4,6,7,5,6
individual,P19,P19,arousal,eeg,gnb,10,5,8,5,4,7
individual,P20,P20,arousal,eeg,gnb,10,1,4,3,2,15
individual,P20,P20,arousal,eeg,gnb,10,2,1,6,3,14
individual,P20,P20,arousal,eeg,gnb,10,3,4,2,10,7
individual,P20,P20,arousal,eeg,gnb,10,4,5,2,8,8
individual,P20,P20,arousal,eeg,gnb,10,5,2,5,1,15
individual,P22,P22,arousal,eeg,gnb,10,1,13,2,6,3
individual,P22,P22,arousal,eeg,gnb,10,2,14,1,8,1
individual,P22,P22,arousal,eeg,gnb,10,3,13,2,4,5
individual,P22,P22,arousal,eeg,gnb,10,4,13,1,9,1
individual,P22,P22,arousal,eeg,gnb,10,5,8,6,5,5
individual,P23,P23,arousal,eeg,gnb,10,1,1,6,12,5
individual,P23,P23,arousal,eeg,gnb,10,2,3,5,2,14
individual,P23,P23,arousal,eeg,gnb,10,3,0,7,2,14
individual,P23,P23,arousal,eeg,gnb,10,4,1,6,4,12
individual,P23,P23,arousal,eeg,gnb,10,5,1,6,3,13
individual,P24,P24,arousal,eeg,gnb,10,1,4,7,5,8
individual,P24,P24,arousal,eeg,gnb,10,2,5,6,10,3
individual,P24,P24,arousal,eeg,gnb,10,3,5,5,4,9
individual,P24,P24,arousal,eeg,gnb,10,4,3,7,6,7
individual,P24,P24,arousal,eeg,gnb,10,5,6,5,7,5
individual,P25,P25,arousal,eeg,gnb,10,1,6,5,9,4
individual,P25,P25,arousal,eeg,gnb,10,2,7,4,4,9
individual,P25,P25,arousal,eeg,gnb,10,3,3,7,4,10
individual,P25,P25,arousal,eeg,gnb,10,4,8,2,10,4
individual,P25,P25,arousal,eeg,gnb,10,5,7,3,11,3
individual,P26,P26,arousal,eeg,gnb,10,1,3,6,7,8
individual,P26,P26,arousal,eeg,gnb,10,2,6,3,8,7
individual,P26,P26,arousal,eeg,gnb,10,3,1,8,1,13
individual,P26,P26,arousal,eeg,gnb,10,4,3,5,4,11
individual,P26,P26,arousal,eeg,gnb,10,5,3,5,3,12
individual,P27,P27,arousal,eeg,gnb,10,1,2,4,4,14
individual,P27,P27,arousal,eeg,gnb,10,2,2,3,7,11
individual,P27,P27,arousal,eeg,gnb,10,3,0,6,1,16
individual,P27,P27,arousal,eeg,gnb,10,4,2,4,5,12
individual,P27,P27,arousal,eeg,gnb,10,5,3,3,4,13
individual,P30,P30,arousal,eeg,gnb,10,1,1,8,6,9
individual,P30,P30,arousal,eeg,gnb,10,2,3,6,4,10
individual,P30,P30,arousal,eeg,gnb,10,3,4,4,10,5
individual,P30,P30,arousal,eeg,gnb,10,4,2,6,4,11
individual,P30,P30,arousal,eeg,gnb,10,5,4,4,4,11
individual,P32,P32,arousal,eeg,gnb,10,1,0,3,6,15
individual,P32,P32,arousal,eeg,gnb,10,2,1,2,3,18
individual,P32,P32,arousal,eeg,gnb,10,3,0,3,5,16
individual,P32,P32,arousal,eeg,gnb,10,4,1,2,2,19
individual,P32,P32,arousal,eeg,gnb,10,5,0,4,2,18
individual,P33,P33,arousal,eeg,gnb,10,1,1,6,2,15
individual,P33,P33,arousal,eeg,gnb,10,2,1,6,4,13
individual,P33,P33,arousal,eeg,gnb,10,3,1,5,8,9
individual,P33,P33,arousal,eeg,gnb,10,4,1,5,2,15
individual,P33,P33,arousal,eeg,gnb,10,5,0,6,3,14
individual,P34,P34,arousal,eeg,gnb,10,1,1,6,5,12
individual,P34,P34,arousal,eeg,gnb,10,2,2,5,3,14
individual,P34,P34,arousal,eeg,gnb,10,3,2,5,5,12
individual,P34,P34,arousal,eeg,gnb,10,4,3,3,1,16
individual,P34,P34,arousal,eeg,gnb,10,5,2,4,7,10
individual,P38,P38,arousal,eeg,gnb,10,1,4,6,6,8
individual,P38,P38,arousal,eeg,gnb,10,2,8,1,7,8
individual,P38,P38,arousal,eeg,gnb,10,3,6,3,4,10
individual,P38,P38,arousal,eeg,gnb,10,4,3,6,8,6
individual,P38,P38,arousal,eeg,gnb,10,5,3,6,4,10
individual,P39,P39,arousal,eeg,gnb,10,1,20,1,1,2
individual,P39,P39,arousal,eeg,gnb,10,2,17,4,3,0
individual,P39,P39,arousal,eeg,gnb,10,3,19,2,2,0
individual,P39,P39,arousal,eeg,gnb,10,4,16,4,3,0
individual,P39,P39,arousal,eeg,gnb,10,5,15,5,3,0
individual,P40,P40,arousal,eeg,gnb,10,1,6,3,5,10
individual,P40,P40,arousal,eeg,gnb,10,2,2,7,6,9
individual,P40,P40,arousal,eeg,gnb,10,3,1,8,4,11
individual,P40,P40,arousal,eeg,gnb,10,4,3,6,5,10
individual,P40,P40,arousal,eeg,gnb,10,5,3,7,4,10
individual,P41,P41,arousal,eeg,gnb,10,1,2,8,4,10
individual,P41,P41,arousal,eeg,gnb,10,2,4,6,3,11
individual,P41,P41,arousal,eeg,gnb,10,3,7,3,4,9
individual,P41,P41,arousal,eeg,gnb,10,4,5,5,7,6
individual,P41,P41,arousal,eeg,gnb,10,5,5,4,3,11
individual,P42,P42,arousal,eeg,gnb,10,1,5,5,5,9
individual,P42,P42,arousal,eeg,gnb,10,2,5,5,7,7
individual,P42,P42,arousal,eeg,gnb,10,3,8,2,7,7
individual,P42,P42,arousal,eeg,gnb,10,4,5,5,6,8
individual,P42,P42,arousal,eeg,gnb,10,5,5,5,10,4
individual,P43,P43,arousal,eeg,gnb,10,1,3,7,4,10
individual,P43,P43,arousal,eeg,gnb,10,2,2,8,3,11
individual,P43,P43,arousal,eeg,gnb,10,3,5,5,9,5
individual,P43,P43,arousal,eeg,gnb,10,4,2,7,6,9
individual,P43,P43,arousal,eeg,gnb,10,5,2,7,3,12
individual,P44,P44,arousal,eeg,gnb,10,1,7,6,4,7
individual,P44,P44,arousal,eeg,gnb,10,2,6,8,2,8
individual,P44,P44,arousal,eeg,gnb,10,3,6,8,2,8
individual,P44,P44,arousal,eeg,gnb,10,4,2,12,4,6
individual,P44,P44,arousal,eeg,gnb,10,5,6,7,3,7
individual,P45,P45,arousal,eeg,gnb,10,1,9,4,4,7
individual,P45,P45,arousal,eeg,gnb,10,2,8,6,6,4
individual,P45,P45,arousal,eeg,gnb,10,3,6,8,7,3
individual,P45,P45,arousal,eeg,gnb,10,4,12,2,7,3
individual,P45,P45,arousal,eeg,gnb,10,5,9,5,6,4
individual,P46,P46,arousal,eeg,gnb,10,1,2,5,6,11
individual,P46,P46,arousal,eeg,gnb,10,2,2,5,3,14
individual,P46,P46,arousal,eeg,gnb,10,3,1,6,6,10
individual,P46,P46,arousal,eeg,gnb,10,4,2,4,3,14
individual,P46,P46,arousal,eeg,gnb,10,5,4,2,3,14
individual,P10,P10,arousal,eeg,gnb,20,1,5,7,9,3
individual,P10,P10,arousal,eeg,gnb,20,2,10,1,9,4
individual,P10,P10,arousal,eeg,gnb,20,3,4,7,5,8
individual,P10,P10,arousal,eeg,gnb,20,4,5,6,6,7
individual,P10,P10,arousal,eeg,gnb,20,5,2,9,5,8
individual,P11,P11,arousal,eeg,gnb,20,1,5,6,7,6
individual,P11,P11,arousal,eeg,gnb,20,2,7,4,5,8
individual,P11,P11,arousal,eeg,gnb,20,3,3,7,2,12
individual,P11,P11,arousal,eeg,gnb,20,4,2,8,7,7
individual,P11,P11,arousal,eeg,gnb,20,5,5,5,4,10
individual,P14,P14,arousal,eeg,gnb,20,1,2,9,3,10
individual,P14,P14,arousal,eeg,gnb,20,2,4,6,9,4
individual,P14,P14,arousal,eeg,gnb,20,3,2,8,2,11
individual,P14,P14,arousal,eeg,gnb,20,4,4,6,5,8
individual,P14,P14,arousal,eeg,gnb,20,5,7,3,7,6
individual,P15,P15,arousal,eeg,gnb,20,1,0,5,3,16
individual,P15,P15,arousal,eeg,gnb,20,2,1,4,3,15
individual,P15,P15,arousal,eeg,gnb,20,3,1,4,5,13
individual,P15,P15,arousal,eeg,gnb,20,4,2,3,5,13
individual,P15,P15,arousal,eeg,gnb,20,5,2,3,3,15
individual,P16,P16,arousal,eeg,gnb,20,1,6,2,7,9
individual,P16,P16,arousal,eeg,gnb,20,2,5,4,5,10
individual,P16,P16,arousal,eeg,gnb,20,3,7,1,6,9
individual,P16,P16,arousal,eeg,gnb,20,4,6,2,6,9
individual,P16,P16,arousal,eeg,gnb,20,5,5,3,7,8
individual,P17,P17,arousal,eeg,gnb,20,1,1,6,2,15
individual,P17,P17,arousal,eeg,gnb,20,2,4,3,7,10
individual,P17,P17,arousal,eeg,gnb,20,3,4,2,8,10
individual,P17,P17,arousal,eeg,gnb,20,4,1,5,3,14
individual,P17,P17,arousal,eeg,gnb,20,5,3,3,8,9
individual,P18,P18,arousal,eeg,gnb,20,1,9,4,8,3
individual,P18,P18,arousal,eeg,gnb,20,2,9,3,7,4
individual,P18,P18,arousal,eeg,gnb,20,3,4,8,6,5
individual,P18,P18,arousal,eeg,gnb,20,4,8,4,6,5
individual,P18,P18,arousal,eeg,gnb,20,5,8,4,5,6
individual,P19,P19,arousal,eeg,gnb,20,1,10,3,2,9
individual,P19,P19,arousal,eeg,gnb,20,2,10,3,4,7
individual,P19,P19,arousal,eeg,gnb,20,3,10,3,6,5
individual,P19,P19,arousal,eeg,gnb,20,4,6,7,3,8
individual,P19,P19,arousal,eeg,gnb,20,5,7,6,6,5
individual,P20,P20,arousal,eeg,gnb,20,1,2,5,2,15
individual,P20,P20,arousal,eeg,gnb,20,2,1,6,6,11
individual,P20,P20,arousal,eeg,gnb,20,3,3,3,5,12
individual,P20,P20,arousal,eeg,gnb,20,4,1,6,4,12
individual,P20,P20,arousal,eeg,gnb,20,5,1,6,2,14
individual,P22,P22,arousal,eeg,gnb,20,1,13,2,5,4
individual,P22,P22,arousal,eeg,gnb,20,2,12,3,8,1
individual,P22,P22,arousal,eeg,gnb,20,3,14,1,5,4
individual,P22,P22,arousal,eeg,gnb,20,4,13,1,10,0
individual,P22,P22,arousal,eeg,gnb,20,5,8,6,5,5
individual,P23,P23,arousal,eeg,gnb,20,1,1,6,13,4
individual,P23,P23,arousal,eeg,gnb,20,2,3,5,2,14
individual,P23,P23,arousal,eeg,gnb,20,3,0,7,3,13
individual,P23,P23,arousal,eeg,gnb,20,4,3,4,6,10
individual,P23,P23,arousal,eeg,gnb,20,5,1,6,3,13
individual,P24,P24,arousal,eeg,gnb,20,1,3,8,5,8
individual,P24,P24,arousal,eeg,gnb,20,2,6,5,11,2
individual,P24,P24,arousal,eeg,gnb,20,3,4,6,5,8
individual,P24,P24,arousal,eeg,gnb,20,4,2,8,5,8
individual,P24,P24,arousal,eeg,gnb,20,5,7,4,8,4
individual,P25,P25,arousal,eeg,gnb,20,1,4,7,9,4
individual,P25,P25,arousal,eeg,gnb,20,2,6,5,7,6
individual,P25,P25,arousal,eeg,gnb,20,3,3,7,5,9
individual,P25,P25,arousal,eeg,gnb,20,4,7,3,9,5
individual,P25,P25,arousal,eeg,gnb,20,5,7,3,9,5
individual,P26,P26,arousal,eeg,gnb,20,1,4,5,8,7
individual,P26,P26,arousal,eeg,gnb,20,2,3,6,8,7
individual,P26,P26,arousal,eeg,gnb,20,3,3,6,2,12
individual,P26,P26,arousal,eeg,gnb,20,4,4,4,5,10
individual,P26,P26,arousal,eeg,gnb,20,5,4,4,5,10
individual,P27,P27,arousal,eeg,gnb,20,1,2,4,3,15
individual,P27,P27,arousal,eeg,gnb,20,2,1,4,5,13
individual,P27,P27,arousal,eeg,gnb,20,3,0,6,3,14
individual,P27,P27,arousal,eeg,gnb,20,4,2,4,6,11
individual,P27,P27,arousal,eeg,gnb,20,5,1,5,3,14
individual,P30,P30,arousal,eeg,gnb,20,1,7,2,9,6
individual,P30,P30,arousal,eeg,gnb,20,2,5,4,5,9
individual,P30,P30,arousal,eeg,gnb,20,3,5,3,6,9
individual,P30,P30,arousal,eeg,gnb,20,4,2,6,5,10
individual,P30,P30,arousal,eeg,gnb,20,5,3,5,3,12
individual,P32,P32,arousal,eeg,gnb,20,1,0,3,7,14
individual,P32,P32,arousal,eeg,gnb,20,2,0,3,2,19
individual,P32,P32,arousal,eeg,gnb,20,3,0,3,2,19
individual,P32,P32,arousal,eeg,gnb,20,4,1,2,1,20
individual,P32,P32,arousal,eeg,gnb,20,5,0,4,4,16
individual,P33,P33,arousal,eeg,gnb,20,1,4,3,13,4
individual,P33,P33,arousal,eeg,gnb,20,2,1,6,3,14
individual,P33,P33,arousal,eeg,gnb,20,3,2,4,7,10
individual,P33,P33,arousal,eeg,gnb,20,4,1,5,3,14
individual,P33,P33,arousal,eeg,gnb,20,5,0,6,3,14
individual,P34,P34,arousal,eeg,gnb,20,1,3,4,4,13
individual,P34,P34,arousal,eeg,gnb,20,2,3,4,6,11
individual,P34,P34,arousal,eeg,gnb,20,3,3,4,5,12
individual,P34,P34,arousal,eeg,gnb,20,4,3,3,6,11
individual,P34,P34,arousal,eeg,gnb,20,5,1,5,7,10
individual,P38,P38,arousal,eeg,gnb,20,1,3,7,4,10
individual,P38,P38,arousal,eeg,gnb,20,2,5,4,8,7
individual,P38,P38,arousal,eeg,gnb,20,3,7,2,6,8
individual,P38,P38,arousal,eeg,gnb,20,4,5,4,9,5
individual,P38,P38,arousal,eeg,gnb,20,5,4,5,5,9
individual,P39,P39,arousal,eeg,gnb,20,1,17,4,2,1
individual,P39,P39,arousal,eeg,gnb,20,2,18,3,3,0
individual,P39,P39,arousal,eeg,gnb,20,3,13,8,2,0
individual,P39,P39,arousal,eeg,gnb,20,4,17,3,2,1
individual,P39,P39,arousal,eeg,gnb,20,5,17,3,3,0
individual,P40,P40,arousal,eeg,gnb,20,1,5,4,7,8
individual,P40,P40,arousal,eeg,gnb,20,2,2,7,7,8
individual,P40,P40,arousal,eeg,gnb,20,3,2,7,6,9
individual,P40,P40,arousal,eeg,gnb,20,4,5,4,4,11
individual,P40,P40,arousal,eeg,gnb,20,5,3,7,5,9
individual,P41,P41,arousal,eeg,gnb,20,1,3,7,8,6
individual,P41,P41,arousal,eeg,gnb,20,2,5,5,2,12
individual,P41,P41,arousal,eeg,gnb,20,3,7,3,4,9
individual,P41,P41,arousal,eeg,gnb,20,4,5,5,6,7
individual,P41,P41,arousal,eeg,gnb,20,5,4,5,7,7
individual,P42,P42,arousal,eeg,gnb,20,1,5,5,5,9
individual,P42,P42,arousal,eeg,gnb,20,2,4,6,6,8
individual,P42,P42,arousal,eeg,gnb,20,3,7,3,8,6
individual,P42,P42,arousal,eeg,gnb,20,4,5,5,5,9
individual,P42,P42,arousal,eeg,gnb,20,5,5,5,11,3
individual,P43,P43,arousal,eeg,gnb,20,1,2,8,2,12
individual,P43,P43,arousal,eeg,gnb,20,2,4,6,4,10
individual,P43,P43,arousal,eeg,gnb,20,3,5,5,8,6
individual,P43,P43,arousal,eeg,gnb,20,4,2,7,6,9
individual,P43,P43,arousal,eeg,gnb,20,5,2,7,4,11
individual,P44,P44,arousal,eeg,gnb,20,1,10,3,5,6
individual,P44,P44,arousal,eeg,gnb,20,2,7,7,2,8
individual,P44,P44,arousal,eeg,gnb,20,3,3,11,1,9
individual,P44,P44,arousal,eeg,gnb,20,4,2,12,4,6
individual,P44,P44,arousal,eeg,gnb,20,5,4,9,3,7
individual,P45,P45,arousal,eeg,gnb,20,1,10,3,3,8
individual,P45,P45,arousal,eeg,gnb,20,2,7,7,5,5
individual,P45,P45,arousal,eeg,gnb,20,3,7,7,8,2
individual,P45,P45,arousal,eeg,gnb,20,4,12,2,7,3
individual,P45,P45,arousal,eeg,gnb,20,5,11,3,8,2
individual,P46,P46,arousal,eeg,gnb,20,1,2,5,7,10
individual,P46,P46,arousal,eeg,gnb,20,2,2,5,4,13
individual,P46,P46,arousal,eeg,gnb,20,3,3,4,7,9
individual,P46,P46,arousal,eeg,gnb,20,4,1,5,3,14
individual,P46,P46,arousal,eeg,gnb,20,5,2,4,5,12
individual,P10,P10,arousal,face,knn,all,1,5,7,2,10
individual,P10,P10,arousal,face,knn,all,2,7,4,3,10
individual,P10,P10,arousal,face,knn,all,3,3,8,5,8
individual,P10,P10,arousal,face,knn,all,4,5,6,4,9
individual,P10,P10,arousal,face,knn,all,5,6,5,7,6
individual,P11,P11,arousal,face,knn,all,1,5,6,6,7
individual,P11,P11,arousal,face,knn,all,2,5,6,2,11
individual,P11,P11,arousal,face,knn,all,3,4,6,3,11
individual,P11,P11,arousal,face,knn,all,4,4,6,3,11
individual,P11,P11,arousal,face,knn,all,5,3,7,2,12
individual,P14,P14,arousal,face,knn,all,1,5,5,7,7
individual,P14,P14,arousal,face,knn,all,2,3,7,7,7
individual,P14,P14,arousal,face,knn,all,3,2,8,6,8
individual,P14,P14,arousal,face,knn,all,4,4,7,6,7
individual,P14,P14,arousal,face,knn,all,5,5,6,5,8
individual,P15,P15,arousal,face,knn,all,1,1,5,1,17
individual,P15,P15,arousal,face,knn,all,2,0,5,3,16
individual,P15,P15,arousal,face,knn,all,3,0,5,0,19
individual,P15,P15,arousal,face,knn,all,4,1,4,2,17
individual,P15,P15,arousal,face,knn,all,5,0,5,0,19
individual,P16,P16,arousal,face,knn,all,1,1,7,1,15
individual,P16,P16,arousal,face,knn,all,2,2,7,1,14
individual,P16,P16,arousal,face,knn,all,3,2,7,2,13
individual,P16,P16,arousal,face,knn,all,4,1,8,2,13
individual,P16,P16,arousal,face,knn,all,5,3,6,3,12
individual,P17,P17,arousal,face,knn,all,1,1,6,1,16
individual,P17,P17,arousal,face,knn,all,2,1,6,0,17
individual,P17,P17,arousal,face,knn,all,3,2,4,6,12
individual,P17,P17,arousal,face,knn,all,4,1,5,4,14
individual,P17,P17,arousal,face,knn,all,5,1,5,0,18
individual,P18,P18,arousal,face,knn,all,1,7,5,5,7
individual,P18,P18,arousal,face,knn,all,2,7,5,8,4
individual,P18,P18,arousal,face,knn,all,3,3,9,6,6
individual,P18,P18,arousal,face,knn,all,4,4,9,4,7
individual,P18,P18,arousal,face,knn,all,5,6,7,3,8
individual,P19,P19,arousal,face,knn,all,1,5,8,3,8
individual,P19,P19,arousal,face,knn,all,2,5,8,4,7
individual,P19,P19,arousal,face,knn,all,3,8,5,7,4
individual,P19,P19,arousal,face,knn,all,4,4,9,7,4
individual,P19,P19,arousal,face,knn,all,5,5,8,4,7
individual,P20,P20,arousal,face,knn,all,1,1,6,2,15
individual,P20,P20,arousal,face,knn,all,2,0,7,2,15
individual,P20,P20,arousal,face,knn,all,3,0,7,2,15
individual,P20,P20,arousal,face,knn,all,4,0,8,1,15
individual,P20,P20,arousal,face,knn,all,5,0,8,0,16
individual,P22,P22,arousal,face,knn,all,1,13,2,5,4
individual,P22,P22,arousal,face,knn,all,2,13,2,7,2
individual,P22,P22,arousal,face,knn,all,3,13,2,5,4
individual,P22,P22,arousal,face,knn,all,4,10,4,7,3
individual,P22,P22,arousal,face,knn,all,5,12,2,6,4
individual,P23,P23,arousal,face,knn,all,1,2,5,2,15
individual,P23,P23,arousal,face,knn,all,2,4,3,2,15
individual,P23,P23,arousal,face,knn,all,3,5,2,6,11
individual,P23,P23,arousal,face,knn,all,4,1,7,3,13
individual,P23,P23,arousal,face,knn,all,5,3,5,5,11
individual,P24,P24,arousal,face,knn,all,1,6,5,9,4
individual,P24,P24,arousal,face,knn,all,2,7,4,5,8
individual,P24,P24,arousal,face,knn,all,3,4,7,6,7
individual,P24,P24,arousal,face,knn,all,4,7,4,6,7
individual,P24,P24,arousal,face,knn,all,5,6,6,6,6
individual,P25,P25,arousal,face,knn,all,1,3,8,4,9
individual,P25,P25,arousal,face,knn,all,2,5,6,2,11
individual,P25,P25,arousal,face,knn,all,3,2,8,1,13
individual,P25,P25,arousal,face,knn,all,4,4,6,4,10
individual,P25,P25,arousal,face,knn,all,5,4,6,5,9
individual,P26,P26,arousal,face,knn,all,1,3,6,4,11
individual,P26,P26,arousal,face,knn,all,2,2,7,5,10
individual,P26,P26,arousal,face,knn,all,3,3,6,6,9
individual,P26,P26,arousal,face,knn,all,4,0,9,3,12
individual,P26,P26,arousal,face,knn,all,5,5,4,5,10
individual,P27,P27,arousal,face,knn,all,1,0,5,6,13
individual,P27,P27,arousal,face,knn,all,2,0,6,1,17
individual,P27,P27,arousal,face,knn,all,3,0,6,2,16
individual,P27,P27,arousal,face,knn,all,4,0,6,0,18
individual,P27,P27,arousal,face,knn,all,5,0,6,0,18
individual,P30,P30,arousal,face,knn,all,1,4,5,7,8
individual,P30,P30,arousal,face,knn,all,2,1,8,3,12
individual,P30,P30,arousal,face,knn,all,3,3,6,3,12
individual,P30,P30,arousal,face,knn,all,4,2,7,6,9
individual,P30,P30,arousal,face,knn,all,5,0,8,3,13
individual,P32,P32,arousal,face,knn,all,1,0,3,0,21
individual,P32,P32,arousal,face,knn,all,2,0,3,0,21
individual,P32,P32,arousal,face,knn,all,3,1,2,1,20
individual,P32,P32,arousal,face,knn,all,4,0,3,0,21
individual,P32,P32,arousal,face,knn,all,5,0,4,0,20
individual,P33,P33,arousal,face,knn,all,1,1,6,2,15
individual,P33,P33,arousal,face,knn,all,2,1,6,1,16
individual,P33,P33,arousal,face,knn,all,3,1,5,2,16
individual,P33,P33,arousal,face,knn,all,4,1,5,2,16
individual,P33,P33,arousal,face,knn,all,5,1,5,4,14
individual,P34,P34,arousal,face,knn,all,1,0,7,0,17
